index,KL(m2||m1),KL(m1||m2),JS,label
1803,0.9991388916969299,1.2123786211013794,0.22937153279781342,5
1804,1.0835597515106201,1.396030306816101,0.24707165360450745,19
1805,1.1670721769332886,1.3736133575439453,0.25487303733825684,16
1806,1.1342960596084595,1.456452488899231,0.25909045338630676,11
1807,1.0869321823120117,1.3725740909576416,0.24839071929454803,1
1808,1.2364792823791504,1.2398490905761719,0.24669067561626434,10
1809,1.424341082572937,1.6765638589859009,0.3014598488807678,7
1810,1.9205052852630615,2.01865816116333,0.3478698432445526,7
1811,1.0645349025726318,1.246037244796753,0.23179218173027039,6
1812,1.0816553831100464,1.432661533355713,0.2526807487010956,15
1813,1.5058666467666626,1.745078682899475,0.3101833164691925,5
1814,2.082789421081543,2.4644856452941895,0.4077904224395752,8
1815,1.3803566694259644,1.7021269798278809,0.29931044578552246,8
1816,1.2272745370864868,1.4301068782806396,0.2655521035194397,9
1817,0.8872190117835999,1.1455448865890503,0.2106698751449585,1
1818,1.0884438753128052,1.3558080196380615,0.24740087985992432,8
1819,1.7359036207199097,1.8926457166671753,0.3288264870643616,0
1820,1.5607929229736328,1.6339491605758667,0.30186179280281067,2
1821,2.246948719024658,3.3479952812194824,0.453437477350235,5
1822,1.560662031173706,1.4690830707550049,0.29071056842803955,6
1823,1.5783729553222656,1.661461353302002,0.3024938106536865,2
1824,1.261017918586731,1.6830177307128906,0.2854102551937103,4
1825,1.3066930770874023,1.4238890409469604,0.26607391238212585,17
1826,1.0857384204864502,1.4228737354278564,0.24574732780456543,4
1827,1.244489073753357,1.5928874015808105,0.28343266248703003,3
1828,1.5448013544082642,1.5971260070800781,0.301930695772171,15
1829,1.154813289642334,1.6718754768371582,0.26762884855270386,12
1830,1.1521717309951782,1.4254190921783447,0.2605854272842407,14
1831,2.214840888977051,2.8830137252807617,0.4192531406879425,10
1832,1.5770442485809326,1.8494495153427124,0.3111809492111206,2
1833,1.1942343711853027,1.1690213680267334,0.23682114481925964,3
1834,1.943110704421997,2.438453197479248,0.3903666138648987,7
1835,0.8190277814865112,1.078794240951538,0.196598619222641,3
1836,0.9847009778022766,1.2203280925750732,0.22595857083797455,9
1837,0.9117631912231445,1.1654058694839478,0.2148032784461975,17
1838,0.8406080603599548,1.0088456869125366,0.19365671277046204,13
1839,1.6367974281311035,1.8119101524353027,0.3289959132671356,6
1840,1.6936092376708984,2.3455581665039062,0.36426329612731934,3
1841,0.8641953468322754,1.0350215435028076,0.20200666785240173,5
1842,1.2082571983337402,1.4560139179229736,0.2653605341911316,16
1843,0.9812204837799072,1.1882572174072266,0.22736430168151855,3
1844,1.968153476715088,1.8246179819107056,0.35005247592926025,13
1845,1.041041612625122,1.3613457679748535,0.24224154651165009,15
1846,1.1729000806808472,1.25350022315979,0.2505221366882324,9
1847,1.1179813146591187,1.2963991165161133,0.23926767706871033,13
1848,1.1009631156921387,1.3297500610351562,0.24820369482040405,11
1849,1.3511756658554077,1.553206443786621,0.2855704426765442,11
1850,1.7581321001052856,1.6625895500183105,0.3129120469093323,6
1851,1.4669383764266968,1.6404247283935547,0.2960396707057953,14
1852,2.8942267894744873,2.9549355506896973,0.45405036211013794,15
1853,1.374961018562317,1.8030178546905518,0.3057944178581238,16
1854,1.239229440689087,1.5099250078201294,0.2708626389503479,14
1855,1.5236403942108154,2.22526216506958,0.34514009952545166,5
1856,1.0220389366149902,1.1044421195983887,0.2185448408126831,9
1857,1.321300745010376,1.5086349248886108,0.28254514932632446,11
1858,0.8672224283218384,0.9870907068252563,0.19722452759742737,17
1859,0.7428539395332336,0.8816760778427124,0.1672770380973816,18
1860,1.0836312770843506,1.4457457065582275,0.2528126537799835,12
1861,1.416458249092102,1.6236411333084106,0.29138079285621643,4
1862,0.8919488191604614,1.2286288738250732,0.21901041269302368,14
1863,1.2063190937042236,1.4526426792144775,0.26389575004577637,10
1864,1.073845386505127,1.288705587387085,0.24151508510112762,4
1865,1.298964262008667,1.6330199241638184,0.27463364601135254,4
1866,0.9577197432518005,1.294594645500183,0.22669439017772675,19
1867,1.220568060874939,1.561638355255127,0.2734498977661133,19
1868,1.0837029218673706,1.3387243747711182,0.24546372890472412,7
1869,1.410216212272644,1.463531255722046,0.27492833137512207,8
1870,1.0397595167160034,1.1890556812286377,0.23036909103393555,1
1871,1.1928156614303589,1.3560298681259155,0.2510495185852051,18
1872,1.0643573999404907,1.0408155918121338,0.2112613171339035,0
1873,0.9278644323348999,1.1506059169769287,0.20956672728061676,18
1874,0.9273668527603149,1.2099162340164185,0.21799051761627197,12
1875,1.998997449874878,2.147470474243164,0.35527506470680237,4
1876,1.1214733123779297,1.469228982925415,0.2559562027454376,19
1877,1.6414384841918945,1.6892480850219727,0.3257844150066376,15
1878,1.1544486284255981,1.4803051948547363,0.2654806971549988,0
1879,1.472877025604248,1.6465599536895752,0.298107385635376,2
1880,1.2357666492462158,1.367104172706604,0.25897741317749023,14
1881,2.161860227584839,2.238800525665283,0.3947163224220276,7
1882,1.1462349891662598,1.374534010887146,0.24826353788375854,1
1883,1.1321351528167725,1.425369381904602,0.2534530758857727,19
1884,1.3598060607910156,1.6603140830993652,0.280346155166626,4
1885,0.8630160093307495,1.2763266563415527,0.21747681498527527,19
1886,0.8758189678192139,1.1199369430541992,0.20573998987674713,13
1887,2.0639190673828125,2.41536808013916,0.39782705903053284,3
1888,1.209998369216919,1.0841902494430542,0.21792489290237427,3
1889,1.558536410331726,1.662888765335083,0.30425867438316345,6
1890,1.8687355518341064,1.5748183727264404,0.3120710253715515,1
1891,0.8585695028305054,1.0226118564605713,0.19848144054412842,18
1892,0.9728118181228638,1.0936839580535889,0.2174944281578064,2
1893,1.628429651260376,1.613598108291626,0.3127606511116028,6
1894,1.7903707027435303,1.7982383966445923,0.31891801953315735,14
1895,1.3978914022445679,1.5650625228881836,0.2770397663116455,4
1896,1.2282969951629639,1.4211492538452148,0.2570754885673523,18
1897,1.0392171144485474,1.4011096954345703,0.24544347822666168,4
1898,1.1246901750564575,1.3297967910766602,0.24846020340919495,7
1899,1.6266528367996216,1.903113842010498,0.325907826423645,7
1900,1.0560475587844849,1.187415599822998,0.23040717840194702,9
1901,1.572736144065857,1.8533754348754883,0.3155921995639801,14
1902,1.3759335279464722,1.8317421674728394,0.30110853910446167,12
1903,1.2063729763031006,1.5501360893249512,0.27137231826782227,4
1904,1.2146626710891724,1.4041087627410889,0.26518943905830383,11
1905,0.7140639424324036,0.9454124569892883,0.17424948513507843,7
1906,1.1733582019805908,1.580275058746338,0.2652197480201721,18
1907,1.2377792596817017,1.3908557891845703,0.26026493310928345,2
1908,1.2548983097076416,1.4258767366409302,0.25668561458587646,18
1909,0.9079254269599915,1.336296558380127,0.21891909837722778,12
1910,1.3670217990875244,1.5672739744186401,0.2885706424713135,10
1911,1.4950180053710938,2.098954677581787,0.3318518400192261,12
1912,0.8809629678726196,1.0850377082824707,0.20506462454795837,1
1913,2.4814679622650146,2.58819580078125,0.42181122303009033,14
1914,1.4179388284683228,1.5042284727096558,0.2879854738712311,13
1915,1.0919932126998901,1.2406989336013794,0.2396508753299713,14
1916,1.1784777641296387,1.3569258451461792,0.2549910247325897,6
1917,0.9987644553184509,1.2884434461593628,0.23452672362327576,8
1918,0.8532264828681946,1.03086256980896,0.1985606998205185,0
1919,1.1100419759750366,1.6584408283233643,0.262458860874176,12
1920,1.1531881093978882,1.5383052825927734,0.262652188539505,4
1921,1.8219619989395142,2.033965587615967,0.34867894649505615,7
1922,1.213498592376709,1.5449854135513306,0.25933021306991577,12
1923,1.4555630683898926,1.7177741527557373,0.31127363443374634,16
1924,1.449487566947937,1.7443885803222656,0.30705198645591736,5
1925,0.9487621784210205,1.3312252759933472,0.23038490116596222,19
1926,0.6099361181259155,0.8886651396751404,0.15614567697048187,18
1927,0.8375970125198364,1.0304133892059326,0.19941295683383942,6
1928,2.4724793434143066,3.381373882293701,0.4691566526889801,14
1929,1.041398048400879,1.2508254051208496,0.23089049756526947,18
1930,1.0456552505493164,1.3199901580810547,0.2351446896791458,2
1931,0.9184253215789795,1.3349475860595703,0.22655686736106873,1
1932,1.6092469692230225,1.8967323303222656,0.31661438941955566,4
1933,0.9081097841262817,1.2941087484359741,0.2203865945339203,19
1934,1.7498642206192017,2.055119514465332,0.33291420340538025,12
1935,1.6472744941711426,1.5595488548278809,0.30375611782073975,16
1936,1.7239688634872437,1.8728320598602295,0.34251028299331665,6
1937,1.2140499353408813,1.5915114879608154,0.27522867918014526,8
1938,1.0298876762390137,1.3928152322769165,0.24250279366970062,11
1939,0.9058318734169006,1.189215898513794,0.21331077814102173,12
1940,1.3544886112213135,1.3979171514511108,0.27019479870796204,15
1941,1.089660882949829,1.345207691192627,0.2530127465724945,0
1942,1.1085126399993896,1.498875617980957,0.25733351707458496,19
1943,0.984381914138794,1.1004679203033447,0.21370385587215424,9
1944,1.22841477394104,1.647705316543579,0.28156089782714844,10
1945,1.4046313762664795,1.6307148933410645,0.2932593524456024,9
1946,2.2632992267608643,2.1224935054779053,0.3818657398223877,8
1947,1.0346126556396484,1.1540889739990234,0.22629018127918243,1
1948,1.5464873313903809,1.536752462387085,0.2983960509300232,13
1949,0.8323788046836853,1.1114351749420166,0.20026502013206482,16
1950,1.8264542818069458,1.7763111591339111,0.3127325475215912,12
1951,1.0573627948760986,1.2630401849746704,0.2370026707649231,2
1952,1.7525150775909424,1.9475586414337158,0.33905142545700073,5
1953,1.4036142826080322,1.6545424461364746,0.2909894585609436,17
1954,1.4405570030212402,1.8592796325683594,0.31697818636894226,15
1955,0.9601194262504578,1.0460755825042725,0.21156834065914154,17
1956,1.1580311059951782,1.484495997428894,0.263828843832016,12
1957,1.279421091079712,1.4668591022491455,0.2785736322402954,10
1958,1.143122911453247,1.4517154693603516,0.260249525308609,1
1959,1.8377764225006104,1.9930148124694824,0.3551824688911438,2
1960,1.1571613550186157,1.660799503326416,0.2696170210838318,19
1961,1.4590767621994019,1.8056867122650146,0.312945693731308,19
1962,1.704535722732544,2.1336934566497803,0.3490978181362152,5
1963,1.1160013675689697,1.399723768234253,0.25440651178359985,10
1964,1.4989207983016968,1.8492987155914307,0.314680278301239,8
1965,1.344698429107666,1.5584772825241089,0.2828153967857361,7
1966,1.0769277811050415,1.3581957817077637,0.24835248291492462,16
1967,0.8274523019790649,1.0314290523529053,0.19562849402427673,15
1968,1.4289801120758057,1.5472356081008911,0.294185996055603,7
1969,1.188227891921997,1.402338981628418,0.2572636604309082,6
1970,0.8758630752563477,1.1579594612121582,0.20789986848831177,10
1971,1.4223898649215698,1.637908935546875,0.3018032908439636,8
1972,0.7601498961448669,0.8848649859428406,0.17485621571540833,0
1973,1.0612688064575195,1.5526950359344482,0.2549041509628296,19
1974,1.5990910530090332,1.9208991527557373,0.32729947566986084,3
1975,0.9611464142799377,1.2422521114349365,0.22826936841011047,17
1976,1.8513588905334473,1.9919878244400024,0.35296526551246643,2
1977,1.3915331363677979,1.547210693359375,0.2845943570137024,10
1978,1.2429640293121338,1.312817096710205,0.2543433904647827,1
1979,1.5038180351257324,1.6846368312835693,0.2924981117248535,15
1980,1.078002691268921,1.3050557374954224,0.23940643668174744,6
1981,1.4240529537200928,1.570284366607666,0.2928375005722046,7
1982,1.031957983970642,1.296696662902832,0.23737604916095734,19
1983,1.119674801826477,1.4818730354309082,0.25647681951522827,19
1984,0.9004985094070435,0.9892780780792236,0.19907930493354797,8
1985,1.130759835243225,1.2721465826034546,0.2411477416753769,15
1986,1.487701654434204,1.8527778387069702,0.3182685971260071,7
1987,0.8589729070663452,0.9061986804008484,0.18599289655685425,18
1988,1.2870471477508545,1.7339245080947876,0.2811158001422882,19
1989,1.7872086763381958,2.2738428115844727,0.3672749996185303,3
1990,1.27377450466156,1.6040387153625488,0.27763986587524414,16
1991,1.1508303880691528,1.4192728996276855,0.2521435618400574,2
1992,0.9220115542411804,0.9331917762756348,0.19640779495239258,8
1993,1.3588194847106934,1.5967469215393066,0.2939603924751282,10
1994,1.7236518859863281,1.440459966659546,0.28898805379867554,1
1995,1.5274299383163452,1.8299000263214111,0.32015156745910645,7
1996,0.8517219424247742,0.9651492834091187,0.1944822072982788,3
1997,1.0055742263793945,1.2841976881027222,0.22972163558006287,7
1998,1.4190125465393066,1.5984781980514526,0.29104143381118774,3
1999,1.3536831140518188,1.6892974376678467,0.3020508885383606,5
2000,1.2580267190933228,1.496678352355957,0.2713792324066162,8
2001,1.3881354331970215,1.9077603816986084,0.30994343757629395,12
2002,1.2607694864273071,1.4123563766479492,0.267544686794281,8
2003,1.3050180673599243,1.5671324729919434,0.28377097845077515,8
2004,1.1046369075775146,1.3281667232513428,0.2420167326927185,15
2005,1.3296918869018555,1.4565463066101074,0.27289441227912903,9
2006,1.2861425876617432,1.6949186325073242,0.28678303956985474,19
2007,1.0020148754119873,1.1977523565292358,0.22456642985343933,15
2008,1.0065762996673584,1.2827427387237549,0.2364799976348877,0
2009,1.2208601236343384,1.4878430366516113,0.2639521360397339,4
2010,1.2320117950439453,1.329835295677185,0.254649817943573,17
2011,1.5508813858032227,1.991794466972351,0.3370192050933838,0
2012,0.7626707553863525,0.9282431602478027,0.18223649263381958,13
2013,0.7672920227050781,0.9346844553947449,0.18245793879032135,5
2014,1.403627872467041,1.8658313751220703,0.30448290705680847,7
2015,0.8503606915473938,1.0736358165740967,0.2035699486732483,8
2016,0.9208158254623413,1.2762329578399658,0.2207385003566742,12
2017,1.0516383647918701,1.1296122074127197,0.22317218780517578,10
2018,1.0058910846710205,1.2561936378479004,0.22816798090934753,17
2019,1.9174338579177856,1.6418851613998413,0.3226473331451416,14
2020,0.9015809297561646,0.9383988976478577,0.19061361253261566,1
2021,0.8186774849891663,1.1532423496246338,0.20315076410770416,12
2022,2.0787060260772705,3.3761775493621826,0.43758803606033325,5
2023,0.9877975583076477,0.9915251135826111,0.2049233764410019,17
2024,1.0557587146759033,1.3599556684494019,0.24751396477222443,14
2025,1.3220809698104858,1.3856079578399658,0.2625558376312256,14
2026,1.6307076215744019,2.319361686706543,0.35308969020843506,5
2027,1.1495697498321533,1.2716169357299805,0.24450868368148804,2
2028,3.27494215965271,2.843775987625122,0.4623727798461914,16
2029,1.1571096181869507,1.539695382118225,0.2661972641944885,17
2030,1.673508644104004,1.7184438705444336,0.30615341663360596,13
2031,1.5757030248641968,1.6472500562667847,0.3022007346153259,13
2032,1.1935827732086182,1.59382963180542,0.2704392671585083,10
2033,1.2497925758361816,1.215916395187378,0.24789664149284363,11
2034,1.1809678077697754,1.4664841890335083,0.26404547691345215,8
2035,1.8830305337905884,2.533668041229248,0.3913818597793579,14
2036,1.556291103363037,1.6883060932159424,0.3121296465396881,7
2037,1.228966474533081,1.2726893424987793,0.25494351983070374,10
2038,1.729109287261963,2.1105480194091797,0.353380024433136,8
2039,2.0312209129333496,1.992978811264038,0.3591967225074768,16
2040,1.1511372327804565,1.4463117122650146,0.25694331526756287,6
2041,1.6394779682159424,1.8896872997283936,0.32426899671554565,10
2042,1.3874489068984985,1.482719898223877,0.2817820608615875,0
2043,1.4839198589324951,1.5951265096664429,0.28916677832603455,4
2044,1.055625557899475,1.166127324104309,0.23232999444007874,15
2045,1.5976248979568481,1.7870993614196777,0.3224285840988159,7
2046,0.9076731204986572,1.183905839920044,0.21680518984794617,15
2047,1.1107538938522339,1.1465133428573608,0.22660817205905914,17
2048,1.5314674377441406,1.7158026695251465,0.3077496588230133,13
2049,0.6254927515983582,0.7800487279891968,0.14817112684249878,18
2050,1.3863317966461182,1.345855951309204,0.2637420892715454,18
2051,1.3987038135528564,1.6729265451431274,0.2973889708518982,13
2052,1.70511794090271,1.6990482807159424,0.31420594453811646,3
2053,1.129581332206726,1.4329782724380493,0.25611215829849243,1
2054,1.196327805519104,1.3225847482681274,0.2510380148887634,8
2055,1.0407838821411133,1.4356000423431396,0.24548350274562836,2
2056,1.2562828063964844,1.5811350345611572,0.2755419611930847,15
2057,1.4847172498703003,1.3896150588989258,0.28135865926742554,9
2058,0.9107006788253784,1.2105225324630737,0.21941879391670227,9
2059,0.8908920884132385,1.123476266860962,0.20775206387043,1
2060,1.2286394834518433,1.5450013875961304,0.2724680006504059,8
2061,1.5632213354110718,1.3814380168914795,0.28404784202575684,1
2062,0.8984400629997253,1.0699703693389893,0.20544597506523132,2
2063,0.7481039762496948,1.015648365020752,0.18556258082389832,13
2064,0.915964663028717,1.152845859527588,0.21313250064849854,16
2065,1.23223876953125,1.4198920726776123,0.2647809386253357,10
2066,1.242912769317627,1.5410701036453247,0.2704245448112488,14
2067,1.068080186843872,1.2965890169143677,0.24152657389640808,15
2068,0.8711633682250977,1.1457040309906006,0.20666354894638062,19
2069,1.2270575761795044,1.344876766204834,0.2579261362552643,9
2070,0.8339293003082275,1.0608552694320679,0.19906824827194214,9
2071,1.4221835136413574,1.507737636566162,0.2728058695793152,18
2072,2.696214437484741,3.440919876098633,0.47427287697792053,5
2073,1.9257853031158447,1.8902212381362915,0.33718740940093994,15
2074,1.0151432752609253,1.2151167392730713,0.23054705560207367,14
2075,1.3754149675369263,1.69429349899292,0.28685417771339417,4
2076,1.4647761583328247,1.751955270767212,0.303594172000885,4
2077,0.845924973487854,0.8468528985977173,0.17541596293449402,18
2078,1.1787604093551636,1.3026328086853027,0.2482994645833969,11
2079,0.9317904114723206,1.0645208358764648,0.2077714502811432,0
2080,1.110923409461975,1.3018065690994263,0.24100056290626526,6
2081,0.836308479309082,1.0246795415878296,0.19534215331077576,17
2082,1.1603373289108276,1.3962745666503906,0.2583974599838257,17
2083,0.9323041439056396,1.0462483167648315,0.20864452421665192,11
2084,1.254446029663086,1.5424473285675049,0.27487248182296753,17
2085,0.8344221115112305,0.9245291352272034,0.18786826729774475,6
2086,1.0509364604949951,1.3356720209121704,0.24102693796157837,2
2087,0.9635721445083618,1.2493377923965454,0.2265767753124237,16
2088,1.432970404624939,1.4729740619659424,0.2835727334022522,16
2089,0.9103592038154602,1.1041761636734009,0.21029064059257507,19
2090,1.1227667331695557,1.208170771598816,0.2382730096578598,9
2091,1.3738806247711182,1.7269043922424316,0.28855758905410767,4
2092,1.068199634552002,1.5052529573440552,0.251953661441803,12
2093,1.130252718925476,1.0333576202392578,0.21662378311157227,0
2094,0.8711256980895996,1.1920448541641235,0.20967450737953186,19
2095,0.9406465888023376,1.2208976745605469,0.2208024263381958,6
2096,3.0709314346313477,3.0745131969451904,0.48793739080429077,6
2097,1.609735369682312,1.724597454071045,0.3185672163963318,8
2098,1.7962427139282227,2.242733955383301,0.37609827518463135,8
2099,0.8970979452133179,1.0930405855178833,0.20413610339164734,6
2100,1.3138066530227661,1.5502523183822632,0.28075510263442993,2
2101,1.6949903964996338,2.052203416824341,0.34840714931488037,16
2102,1.0957051515579224,1.3394298553466797,0.2510426640510559,6
2103,1.3243653774261475,1.3503961563110352,0.2609424889087677,6
2104,1.5391970872879028,2.0852277278900146,0.3310505151748657,5
2105,0.915876030921936,1.0563733577728271,0.20841938257217407,10
2106,0.7894954681396484,0.8985676169395447,0.17888927459716797,9
2107,1.3609764575958252,1.3483903408050537,0.26768040657043457,7
2108,1.1834876537322998,1.633270025253296,0.26994121074676514,2
2109,1.0430883169174194,1.413716435432434,0.24560531973838806,12
2110,0.9260520935058594,1.2492612600326538,0.2252258062362671,10
2111,1.127036213874817,1.1583642959594727,0.23132136464118958,18
2112,1.4384419918060303,1.8026005029678345,0.31080400943756104,7
2113,1.405137538909912,1.6154205799102783,0.29851996898651123,6
2114,1.1706944704055786,1.3042575120925903,0.25196027755737305,3
2115,1.431470513343811,2.0478413105010986,0.31989556550979614,12
2116,1.181037187576294,1.3792288303375244,0.2510123550891876,3
2117,1.967362403869629,1.6775457859039307,0.32104575634002686,6
2118,1.3369193077087402,1.6501940488815308,0.2914152145385742,3
2119,1.0331614017486572,1.4684815406799316,0.2499760389328003,11
2120,0.8040649890899658,0.8605679273605347,0.1784164309501648,18
2121,2.1759421825408936,2.0835094451904297,0.3789317011833191,14
2122,1.5596399307250977,1.6916861534118652,0.3101063072681427,9
2123,1.1831998825073242,1.221587896347046,0.24593958258628845,7
2124,1.6648917198181152,1.6505582332611084,0.3119581639766693,7
2125,1.1970863342285156,1.3374561071395874,0.2538941204547882,3
2126,1.5594185590744019,1.838139533996582,0.31163519620895386,7
2127,1.0901014804840088,1.34195876121521,0.24416719377040863,14
2128,1.0280687808990479,1.3178908824920654,0.23797491192817688,11
2129,1.4691987037658691,1.5888336896896362,0.2931681275367737,13
2130,1.2183393239974976,1.3253942728042603,0.2534198760986328,15
2131,0.8848249912261963,1.0535075664520264,0.2031494677066803,13
2132,1.2148633003234863,1.380670428276062,0.2595248222351074,9
2133,0.9978381395339966,1.0667436122894287,0.21196848154067993,3
2134,0.9505384564399719,1.2048883438110352,0.22226080298423767,15
2135,1.3946866989135742,1.8849128484725952,0.2993803918361664,4
2136,0.9715275168418884,1.2071218490600586,0.22586044669151306,13
2137,1.1469017267227173,1.345017671585083,0.24926790595054626,2
2138,1.3690155744552612,1.8350995779037476,0.3074740767478943,3
2139,1.2535580396652222,1.5184310674667358,0.2736324071884155,2
2140,0.75189208984375,1.0120205879211426,0.18567028641700745,13
2141,2.993035316467285,2.8855650424957275,0.4756407141685486,6
2142,1.1451256275177002,1.4030978679656982,0.2566269636154175,7
2143,1.015709400177002,1.1867185831069946,0.22710499167442322,10
2144,1.2395682334899902,1.413488507270813,0.2601926922798157,1
2145,1.3420298099517822,1.6026196479797363,0.2783252000808716,14
2146,1.1015698909759521,1.1934666633605957,0.22872373461723328,1
2147,1.7165100574493408,1.9549583196640015,0.3448373079299927,15
2148,1.2479718923568726,1.658166527748108,0.28508591651916504,18
2149,1.499855399131775,2.216796875,0.3400190472602844,5
2150,1.6751174926757812,2.0317420959472656,0.35141998529434204,3
2151,1.1300644874572754,1.4560940265655518,0.25799137353897095,4
2152,1.3669023513793945,1.5445005893707275,0.28473928570747375,7
2153,1.0029674768447876,1.1829893589019775,0.22229039669036865,0
2154,1.3959969282150269,1.9691880941390991,0.32143235206604004,19
2155,0.9031195044517517,1.0353899002075195,0.20077405869960785,3
2156,3.0225374698638916,3.032456874847412,0.47131890058517456,7
2157,1.2808972597122192,1.4563697576522827,0.2665247321128845,2
2158,1.4243296384811401,1.4794384241104126,0.28717368841171265,7
2159,1.1777000427246094,1.2589707374572754,0.24267445504665375,15
2160,1.1169934272766113,1.216740369796753,0.2393312156200409,10
2161,1.5054736137390137,1.4019042253494263,0.27499088644981384,12
2162,0.8968487977981567,1.2273962497711182,0.21704745292663574,2
2163,1.0472289323806763,1.0911756753921509,0.2214154750108719,16
2164,0.9616310000419617,1.0916638374328613,0.2158452272415161,9
2165,1.1382384300231934,1.5711088180541992,0.26653730869293213,11
2166,0.6627947688102722,0.6606506109237671,0.1466175764799118,18
2167,0.9714341759681702,0.9278088808059692,0.1983497440814972,8
2168,1.886518955230713,1.5893573760986328,0.31373855471611023,17
2169,1.3830552101135254,1.9613739252090454,0.30245137214660645,15
2170,1.1147552728652954,1.3749696016311646,0.24851542711257935,9
2171,1.0262683629989624,1.2872321605682373,0.24078646302223206,1
2172,1.2168902158737183,1.2737512588500977,0.2525496482849121,10
2173,1.6485378742218018,2.114410877227783,0.34941768646240234,5
2174,0.6777842044830322,0.8474616408348083,0.16186733543872833,18
2175,2.2273736000061035,2.271296977996826,0.3973739743232727,6
2176,1.177711844444275,1.5347377061843872,0.2634961009025574,4
2177,1.5890511274337769,1.5042740106582642,0.30027806758880615,10
2178,1.0148882865905762,1.2667423486709595,0.2339952439069748,14
2179,1.358364462852478,1.6774919033050537,0.291008323431015,1
2180,1.5404186248779297,1.6634433269500732,0.3119976818561554,11
2181,1.0164027214050293,1.3412678241729736,0.2378576695919037,5
2182,0.9753947257995605,1.1963622570037842,0.22177763283252716,6
2183,0.5639330148696899,0.7072060704231262,0.1372130960226059,18
2184,1.1280890703201294,1.3980697393417358,0.2502555847167969,7
2185,1.1755142211914062,1.3699240684509277,0.2538854777812958,6
2186,1.8375725746154785,1.9814931154251099,0.34868040680885315,8
2187,0.8676719069480896,1.0239859819412231,0.20083898305892944,15
2188,0.9591284990310669,1.371960997581482,0.23492887616157532,19
2189,1.7997881174087524,1.9799354076385498,0.3455438017845154,10
2190,1.24485445022583,1.5561516284942627,0.27527397871017456,19
2191,1.1627576351165771,1.5950567722320557,0.27175453305244446,19
2192,1.5791347026824951,1.6282172203063965,0.3081974387168884,13
2193,0.886762797832489,1.154611349105835,0.20785728096961975,19
2194,1.0478168725967407,1.378674030303955,0.24494290351867676,16
2195,1.4258697032928467,1.7075148820877075,0.3003128170967102,7
2196,0.6401439905166626,0.8390586972236633,0.15951037406921387,19
2197,1.2660419940948486,1.6955835819244385,0.28595978021621704,13
2198,1.1619001626968384,1.4729578495025635,0.26153266429901123,11
2199,1.6386867761611938,1.7708617448806763,0.32858818769454956,7
2200,1.474315881729126,1.6858375072479248,0.30172789096832275,15
2201,1.2558621168136597,1.3132437467575073,0.25095534324645996,15
2202,1.0688422918319702,1.3618394136428833,0.24874141812324524,5
2203,1.611091136932373,1.877032995223999,0.3342646658420563,8
2204,1.1186230182647705,1.3477710485458374,0.24599763751029968,2
2205,1.2187227010726929,1.6272945404052734,0.2793486416339874,5
2206,1.2628521919250488,1.5135583877563477,0.27064794301986694,15
2207,1.0157699584960938,1.2510555982589722,0.23259663581848145,19
2208,1.2275665998458862,1.360387921333313,0.25564664602279663,11
2209,1.103813886642456,1.3290235996246338,0.24809227883815765,0
2210,0.8447601199150085,1.1666315793991089,0.20486029982566833,19
2211,1.4301213026046753,1.5327874422073364,0.2932681739330292,7
2212,2.378746509552002,2.5907235145568848,0.41217494010925293,15
2213,1.162892460823059,1.3971166610717773,0.25654521584510803,10
2214,1.5252799987792969,1.7601945400238037,0.3118842840194702,16
2215,1.9727675914764404,2.4860849380493164,0.3896346688270569,1
2216,0.8903723359107971,1.2798280715942383,0.21420064568519592,12
2217,1.0888173580169678,1.3526586294174194,0.2463148832321167,9
2218,2.862287998199463,2.530102252960205,0.4394904375076294,13
2219,1.270830512046814,1.5483055114746094,0.27717649936676025,18
2220,1.378440499305725,1.5192654132843018,0.28193604946136475,13
2221,1.66786527633667,2.161480665206909,0.3444850444793701,5
2222,1.3779704570770264,1.4237648248672485,0.2751626968383789,6
2223,0.9446066617965698,1.2814818620681763,0.223514586687088,15
2224,1.3096320629119873,1.7007670402526855,0.28901514410972595,5
2225,1.2145665884017944,1.3330069780349731,0.25315818190574646,9
2226,0.8185782432556152,1.0228794813156128,0.19544366002082825,14
2227,1.3279449939727783,1.4577707052230835,0.2785811424255371,9
2228,0.8872677087783813,1.0631012916564941,0.20697423815727234,9
2229,1.3363186120986938,1.3412853479385376,0.2589561939239502,13
2230,1.1478718519210815,1.2818596363067627,0.2505366802215576,11
2231,0.9090180993080139,1.0161354541778564,0.20197811722755432,17
2232,0.732028603553772,0.8688831329345703,0.17368528246879578,10
2233,1.4848442077636719,1.6215898990631104,0.2993543744087219,13
2234,1.974778652191162,2.0653557777404785,0.36580348014831543,8
2235,1.0725206136703491,1.162315845489502,0.22723759710788727,15
2236,1.1147593259811401,1.1282304525375366,0.2255856990814209,6
2237,1.3955429792404175,1.4297804832458496,0.27786770462989807,2
2238,1.5180662870407104,1.882213830947876,0.3263378441333771,18
2239,2.1982369422912598,2.292943000793457,0.3912140130996704,9
2240,1.5332962274551392,1.8565576076507568,0.3165285587310791,0
2241,1.232404351234436,1.3346102237701416,0.25133728981018066,10
2242,0.7808554768562317,0.9003174901008606,0.17982953786849976,6
2243,1.1854984760284424,1.479663372039795,0.26439201831817627,4
2244,1.6019020080566406,2.284010410308838,0.35062646865844727,12
2245,1.0413908958435059,1.264061450958252,0.2370242476463318,9
